USAF  WBAN YR--MODAHRMN DIR SPD GUS CLG SKC L M H  VSB MW MW MW MW AW AW AW AW W TEMP DEWP    SLP   ALT    STP MAX MIN PCP01 PCP06 PCP24 PCPXX SD
727930 24233 201811222153 ***   0 ***  50 *** * * *  7.0 61 ** ** ** 61 ** ** ** *   51   42  998.8 29.48  982.7 *** ***  0.01 ***** ***** ***** **
727930 24233 201811222253 290   6 ***  40 *** * * *  5.0 61 ** ** ** 61 10 ** ** *   48   45  999.5 29.50  983.4 *** ***  0.09 ***** ***** ***** **
727930 24233 201811222339 230   8 ***  36 *** * * *  3.0 61 ** ** ** 61 10 ** ** *   48   45 ****** 29.53  984.4 *** ***  0.08 ***** ***** ***** **
727930 24233 201811222353 210   5 ***  36 *** * * *  5.0 61 ** ** ** 61 10 ** ** *   48   45 1000.6 29.53  984.4  52  48  0.10  0.20 ***** ***** **
727930 24233 201811230000 210   5 *** *** OVC * * *  5.0 61 ** ** ** ** ** ** ** *   48   45 1000.6 *****  983.9  52  47 *****  0.20 ***** ***** **
727930 24233 201811230050 190  18  25  26 *** * * *  7.0 ** ** ** ** ** ** ** ** *   48   43 ****** 29.55  985.1 *** ***  0.02 ***** ***** ***** **
727930 24233 201811230053 190  20  29  20 *** * * *  7.0 ** ** ** ** ** ** ** ** *   48   42 1001.4 29.55  985.1 *** ***  0.02 ***** ***** ***** **
727930 24233 201811230128 220  15  23  30 *** * * * 10.0 ** ** ** ** ** ** ** ** *   46   41 ****** 29.58  986.1 *** ***  0.00T***** ***** ***** **
727930 24233 201811230153 200  15 ***  38 *** * * * 10.0 ** ** ** ** ** ** ** ** *   46   42 1002.7 29.59  986.4 *** ***  0.00T***** ***** ***** **
727930 24233 201811230158 200  13 ***  12 *** * * * 10.0 ** ** ** ** ** ** ** ** *   46   42 ****** 29.60  986.7 *** *** ***** ***** ***** ***** **
727930 24233 201811230208 190  14 ***  36 *** * * * 10.0 ** ** ** ** ** ** ** ** *   46   42 ****** 29.60  986.7 *** *** ***** ***** ***** ***** **
727930 24233 201811230253 190  11 ***  36 *** * * * 10.0 ** ** ** ** ** ** ** ** *   47   42 1003.6 29.62  987.4 *** ***  0.00 ***** *****  0.02 **
727930 24233 201811230353 190  14 ***  50 *** * * * 10.0 ** ** ** ** ** ** ** ** *   46   42 1004.6 29.65  988.4 *** ***  0.00 ***** ***** ***** **
727930 24233 201811230453 180  13 ***  37 *** * * * 10.0 ** ** ** ** ** ** ** ** *   46   42 1004.8 29.65  988.4 *** ***  0.02 ***** ***** ***** **
727930 24233 201811230553 190  14 ***  48 *** * * * 10.0 ** ** ** ** ** ** ** ** *   46   42 1005.5 29.67  989.1  48  45  0.00  0.04 ***** ***** **
727930 24233 201811230600 190  14 *** *** BKN * * * 10.0 ** ** ** ** ** ** ** ** *   46   42 1005.5 *****  988.6  50  45 *****  0.04 ***** ***** **
727930 24233 201811230653 190   8 ***  16 *** * * * 10.0 ** ** ** ** ** ** ** ** *   46   43 1006.2 29.69  989.8 *** ***  0.07 ***** ***** ***** **
727930 24233 201811230735 170  15 ***  30 *** * * *  7.0 61 ** ** ** 61 ** ** ** *   46   43 ****** 29.70  990.1 *** ***  0.04 ***** ***** ***** **
727930 24233 201811230753 160  15  23  47 *** * * * 10.0 ** ** ** ** ** ** ** ** *   46   42 1006.3 29.70  990.1  52  45  0.05 ***** ***** ***** **
727930 24233 201811230759 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ******  52  45 ***** *****  0.48 *****  0
727930 24233 201811230853 180  14 ***  35 *** * * *  5.0 61 ** ** ** 61 10 ** ** *   46   42 1006.8 29.71  990.4 *** ***  0.04 ***** *****  0.16 **
727930 24233 201811230953 180  11 ***  35 *** * * * 10.0 61 ** ** ** 61 ** ** ** *   46   42 1007.3 29.73  991.1 *** ***  0.01 ***** ***** ***** **
727930 24233 201811231053 160   9 ***  30 *** * * *  9.1 61 ** ** ** 61 ** ** ** *   45   42 1007.4 29.73  991.1 *** ***  0.01 ***** ***** ***** **
727930 24233 201811231153 170   5 ***  26 *** * * *  8.0 61 ** ** ** 61 ** ** ** *   45   41 1007.2 29.72  990.8  47  45  0.03  0.21  0.47 ***** **
727930 24233 201811231200 170   5 *** *** OVC * * *  7.5 61 ** ** ** ** ** ** ** *   45   41 1007.2 *****  990.2  52  45 *****  0.20  0.47 ***** **
727930 24233 201811231253 160  10 ***  22 *** * * *  5.0 61 ** ** ** 61 10 ** ** *   45   42 1006.8 29.71  990.4 *** ***  0.03 ***** ***** ***** **
727930 24233 201811231315 190  13 ***  14 *** * * * 10.0 61 ** ** ** 61 ** ** ** *   46   43 ****** 29.71  990.4 *** ***  0.02 ***** ***** ***** **
727930 24233 201811231338 190  10 ***  29 *** * * * 10.0 ** ** ** ** ** ** ** ** *   46   42 ****** 29.71  990.4 *** ***  0.02 ***** ***** ***** **
727930 24233 201811231346 180  11 ***  41 *** * * * 10.0 ** ** ** ** ** ** ** ** *   46   42 ****** 29.71  990.4 *** ***  0.02 ***** ***** ***** **
727930 24233 201811231353 180  11 ***  41 *** * * * 10.0 ** ** ** ** ** ** ** ** *   46   42 1006.7 29.70  990.1 *** ***  0.01 ***** ***** ***** **
727930 24233 201811231411 190  14 ***  15 *** * * *  9.1 61 ** ** ** 61 ** ** ** *   46   43 ****** 29.71  990.4 *** ***  0.01 ***** ***** ***** **
727930 24233 201811231434 190  11 ***  37 *** * * *  7.0 61 ** ** ** 61 ** ** ** *   46   43 ****** 29.70  990.1 *** ***  0.03 ***** ***** ***** **
727930 24233 201811231453 200   9 ***  35 *** * * *  9.1 61 ** ** ** 61 ** ** ** *   46   43 1006.5 29.70  990.1 *** ***  0.05 ***** *****  0.09 **
727930 24233 201811231549 210   8 ***  18 *** * * *  5.0 61 ** ** ** 61 10 ** ** *   46   43 ****** 29.70  990.1 *** ***  0.05 ***** ***** ***** **
727930 24233 201811231553 210   8 ***  18 *** * * *  5.0 65 ** ** ** 62 10 ** ** *   46   43 1006.4 29.70  990.1 *** ***  0.08 ***** ***** ***** **
727930 24233 201811231629 160  14 ***  30 *** * * * 10.0 61 ** ** ** 61 ** ** ** *   45   42 ****** 29.68  989.4 *** ***  0.09 ***** ***** ***** **
727930 24233 201811231653 160  13 ***  30 *** * * * 10.0 ** ** ** ** ** ** ** ** *   46   42 1005.9 29.68  989.4 *** ***  0.08 ***** ***** ***** **
727930 24233 201811231753 170  13 ***  32 *** * * * 10.0 ** ** ** ** ** ** ** ** *   47   42 1005.4 29.67  989.1  47  45  0.00T 0.25 ***** ***** **
727930 24233 201811231800 170  13 *** *** BKN * * * 10.0 ** ** ** ** ** ** ** ** *   47   42 1005.4 *****  988.6  47  45 *****  0.24 ***** ***** **
727930 24233 201811231826 180  14 ***  28 *** * * *  7.0 ** ** ** ** ** ** ** ** *   47   42 ****** 29.67  989.1 *** *** ***** ***** ***** ***** **
727930 24233 201811231853 180  11 ***  25 *** * * * 10.0 ** ** ** ** ** ** ** ** *   48   42 1005.2 29.66  988.7 *** ***  0.00 ***** ***** ***** **
727930 24233 201811231949 190  11 ***  32 *** * * * 10.0 ** ** ** ** ** ** ** ** *   48   43 ****** 29.64  988.1 *** *** ***** ***** ***** ***** **
727930 24233 201811231953 190  11 ***  32 *** * * * 10.0 ** ** ** ** ** ** ** ** *   48   43 1004.3 29.64  988.1 *** ***  0.00 ***** ***** ***** **
727930 24233 201811232038 190  18  22  20 *** * * * 10.0 ** ** ** ** ** ** ** ** *   49   43 ****** 29.63  987.7 *** *** ***** ***** ***** ***** **
727930 24233 201811232053 200  11 ***  11 *** * * * 10.0 ** ** ** ** ** ** ** ** *   49   43 1004.0 29.63  987.7 *** ***  0.00 ***** ***** ***** **
727930 24233 201811232115 190  14 ***  80 *** * * * 10.0 ** ** ** ** ** ** ** ** *   48   42 ****** 29.63  987.7 *** *** ***** ***** ***** ***** **
727930 24233 201811232137 210  11 ***  27 *** * * * 10.0 ** ** ** ** ** ** ** ** *   49   43 ****** 29.63  987.7 *** *** ***** ***** ***** ***** **
727930 24233 201811232153 210  13 ***  16 *** * * * 10.0 ** ** ** ** ** ** ** ** *   49   43 1004.1 29.63  987.7 *** ***  0.00 ***** ***** ***** **
727930 24233 201811232253 230  10 ***  29 *** * * * 10.0 ** ** ** ** ** ** ** ** *   49   42 1004.6 29.65  988.4 *** ***  0.00 ***** ***** ***** **
727930 24233 201811232320 220   9 ***  41 *** * * * 10.0 ** ** ** ** ** ** ** ** *   49   42 ****** 29.65  988.4 *** *** ***** ***** ***** ***** **
727930 24233 201811232353 220   6 ***  34 *** * * * 10.0 ** ** ** ** ** ** ** ** *   48   42 1005.4 29.67  989.1  49  47  0.00 ***** ***** ***** **
727930 24233 201811240000 220   6 *** *** BKN * * * 10.0 ** ** ** ** ** ** ** ** *   48   42 1005.4 *****  988.6  49  45 ***** ***** ***** ***** **
727930 24233 201811240012 210   8 ***  16 *** * * * 10.0 ** ** ** ** ** ** ** ** *   48   41 ****** 29.68  989.4 *** *** ***** ***** ***** ***** **
727930 24233 201811240053 990   3 ***  16 *** * * * 10.0 ** ** ** ** ** ** ** ** *   47   40 1006.4 29.70  990.1 *** ***  0.00 ***** ***** ***** **
727930 24233 201811240153 240   5 ***  17 *** * * * 10.0 ** ** ** ** ** ** ** ** *   47   39 1007.1 29.72  990.8 *** ***  0.00 ***** ***** ***** **
727930 24233 201811240253 140   3 ***  18 *** * * * 10.0 ** ** ** ** ** ** ** ** *   46   40 1008.1 29.75  991.8 *** ***  0.00 ***** ***** ***** **
727930 24233 201811240353 200   6 ***  15 *** * * * 10.0 ** ** ** ** ** ** ** ** *   46   40 1009.2 29.78  992.8 *** ***  0.00 ***** ***** ***** **
727930 24233 201811240446 180   7 ***  30 *** * * * 10.0 ** ** ** ** ** ** ** ** *   44   39 ****** 29.80  993.4 *** *** ***** ***** ***** ***** **
727930 24233 201811240453 190   6 ***  30 *** * * * 10.0 ** ** ** ** ** ** ** ** *   45   39 1010.1 29.81  993.8 *** ***  0.00 ***** ***** ***** **
727930 24233 201811240553 160   5 *** 100 *** * * * 10.0 ** ** ** ** ** ** ** ** *   42   38 1011.2 29.84  994.8  49  42  0.00 ***** ***** ***** **
727930 24233 201811240600 160   5 *** *** BKN * * * 10.0 ** ** ** ** ** ** ** ** *   42   38 1011.2 *****  994.3  49  42 ***** ***** ***** ***** **
727930 24233 201811240649 130   6 ***  14 *** * * * 10.0 ** ** ** ** ** ** ** ** *   43   37 ****** 29.87  995.8 *** *** ***** ***** ***** ***** **
727930 24233 201811240653 140   7 ***  14 *** * * * 10.0 ** ** ** ** ** ** ** ** *   43   38 1012.4 29.87  995.8 *** ***  0.00 ***** ***** ***** **
727930 24233 201811240753 180   7 ***  14 *** * * * 10.0 ** ** ** ** ** ** ** ** *   44   38 1013.6 29.91  997.1  49  42  0.00 ***** ***** ***** **
727930 24233 201811240759 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ******  49  42 ***** *****  0.34 *****  0
727930 24233 201811240853 180   8 ***  14 *** * * * 10.0 ** ** ** ** ** ** ** ** *   43   38 1015.1 29.95  998.4 *** ***  0.00 ***** ***** ***** **
727930 24233 201811240931 170   6 ***  13 *** * * * 10.0 ** ** ** ** ** ** ** ** *   43   38 ****** 29.97  999.1 *** *** ***** ***** ***** ***** **
727930 24233 201811240951 170   7 ***   9 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   43   37 ****** 29.98  999.4 *** *** ***** ***** ***** ***** **
727930 24233 201811240953 170   6 ***   9 *** * * * 10.0 ** ** ** ** ** ** ** ** *   43   38 1016.1 29.98  999.4 *** ***  0.00 ***** ***** ***** **
727930 24233 201811241022 180   8 ***  10 *** * * * 10.0 ** ** ** ** ** ** ** ** *   42   38 ****** 29.99  999.8 *** *** ***** ***** ***** ***** **
727930 24233 201811241051 150   5 ***  70 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   41   37 ****** 30.01 1000.5 *** *** ***** ***** ***** ***** **
727930 24233 201811241053 150   5 ***  70 *** * * * 10.0 ** ** ** ** ** ** ** ** *   40   36 1017.0 30.01 1000.5 *** ***  0.00 ***** ***** ***** **
727930 24233 201811241153 110   5 *** 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   40   36 1017.7 30.03 1001.1  44  40  0.00 *****  0.25 ***** **
727930 24233 201811241200 110   5 *** 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   40   36 1017.7 ***** 1000.6  49  40 ***** *****  0.25 ***** **
727930 24233 201811241253 ***   0 ***  30 *** * * * 10.0 ** ** ** ** ** ** ** ** *   42   37 1018.7 30.06 1002.1 *** ***  0.00 ***** ***** ***** **
727930 24233 201811241353 180   5 ***  34 *** * * * 10.0 ** ** ** ** ** ** ** ** *   40   37 1019.2 30.07 1002.5 *** ***  0.00 ***** ***** ***** **
727930 24233 201811241453 160   7 *** 722 SCT * * *  9.1 ** ** ** ** ** ** ** ** *   41   37 1020.0 30.10 1003.5 *** ***  0.00 ***** ***** ***** **
727930 24233 201811241546 140   6 *** 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   41   37 ****** 30.11 1003.8 *** *** ***** ***** ***** ***** **
727930 24233 201811241551 160   5 ***   8 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   43   37 ****** 30.12 1004.1 *** *** ***** ***** ***** ***** **
727930 24233 201811241553 170   5 ***   8 *** * * * 10.0 ** ** ** ** ** ** ** ** *   41   37 1020.7 30.12 1004.1 *** ***  0.00 ***** ***** ***** **
727930 24233 201811241615 140   6 *** 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   43   38 ****** 30.13 1004.5 *** *** ***** ***** ***** ***** **
727930 24233 201811241653 ***   0 ***  10 *** * * * 10.0 ** ** ** ** ** ** ** ** *   44   38 1021.6 30.14 1004.8 *** ***  0.00 ***** ***** ***** **
727930 24233 201811241751 210   5 ***  26 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   45   39 ****** 30.16 1005.5 *** *** ***** ***** ***** ***** **
727930 24233 201811241753 200   3 ***  26 *** * * * 10.0 ** ** ** ** ** ** ** ** *   44   39 1022.3 30.17 1005.8  45  38  0.00 ***** ***** ***** **
727930 24233 201811241800 200   3 *** *** OVC * * * 10.0 ** ** ** ** ** ** ** ** *   44   39 1022.3 ***** 1005.3  45  38 ***** ***** ***** ***** **
727930 24233 201811241853 130   3 ***  28 *** * * * 10.0 ** ** ** ** ** ** ** ** *   46   39 1022.6 30.17 1005.8 *** ***  0.00 ***** ***** ***** **
727930 24233 201811241953 140   6 ***  17 *** * * * 10.0 ** ** ** ** ** ** ** ** *   47   38 1022.2 30.16 1005.5 *** ***  0.00 ***** ***** ***** **
727930 24233 201811242053 150   7 ***  27 *** * * * 10.0 ** ** ** ** ** ** ** ** *   48   38 1022.0 30.15 1005.1 *** ***  0.00 ***** ***** ***** **
727930 24233 201811242153 ***   0 ***  25 *** * * * 10.0 ** ** ** ** ** ** ** ** *   48   40 1022.1 30.16 1005.5 *** ***  0.00 ***** ***** ***** **
727930 24233 201811242217 210   6 ***  36 *** * * * 10.0 ** ** ** ** ** ** ** ** *   49   39 ****** 30.16 1005.5 *** *** ***** ***** ***** ***** **
727930 24233 201811242253 190   5 *** 170 *** * * * 10.0 ** ** ** ** ** ** ** ** *   48   39 1022.4 30.17 1005.8 *** ***  0.00 ***** ***** ***** **
727930 24233 201811242353 ***   0 ***  46 *** * * * 10.0 ** ** ** ** ** ** ** ** *   48   39 1022.7 30.18 1006.1  49  44  0.00 ***** ***** ***** **
727930 24233 201811250000 ***   0 *** *** OVC * * * 10.0 ** ** ** ** ** ** ** ** *   48   39 1022.7 ***** 1005.6  49  40 ***** ***** ***** ***** **
727930 24233 201811250053 120   6 ***  41 *** * * * 10.0 ** ** ** ** ** ** ** ** *   48   38 1022.7 30.18 1006.1 *** ***  0.00 ***** ***** ***** **
727930 24233 201811250153 990   6 *** 110 *** * * * 10.0 ** ** ** ** ** ** ** ** *   48   39 1022.9 30.18 1006.1 *** ***  0.00 ***** ***** ***** **
727930 24233 201811250253 110   6 *** 110 *** * * * 10.0 ** ** ** ** ** ** ** ** *   47   39 1022.8 30.18 1006.1 *** ***  0.00 ***** ***** ***** **
727930 24233 201811250353 110   6 *** 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   46   37 1023.0 30.19 1006.5 *** ***  0.00 ***** ***** ***** **
727930 24233 201811250453 110   9 *** 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   44   36 1023.2 30.19 1006.5 *** ***  0.00 ***** ***** ***** **
727930 24233 201811250553 120   6 *** 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   44   36 1023.2 30.19 1006.5  49  44  0.00 ***** ***** ***** **
727930 24233 201811250600 120   6 *** 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   44   36 1023.2 ***** 1006.0  49  40 ***** ***** ***** ***** **
727930 24233 201811250653 120   8 *** 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   44   35 1023.0 30.19 1006.5 *** ***  0.00 ***** ***** ***** **
727930 24233 201811250753 110   9 *** 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   42   35 1022.8 30.18 1006.1  49  38  0.00 ***** ***** ***** **
727930 24233 201811250759 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ******  49  38 ***** *****  0.00 *****  0
727930 24233 201811250853 130   8 *** 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   42   34 1022.3 30.16 1005.5 *** ***  0.00 ***** ***** ***** **
727930 24233 201811250953 ***   0 *** 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   39   34 1022.7 30.18 1006.1 *** ***  0.00 ***** ***** ***** **
727930 24233 201811251053 ***   0 *** 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   38   33 1022.6 30.17 1005.8 *** ***  0.00 ***** ***** ***** **
727930 24233 201811251153 ***   0 *** 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   38   34 1022.3 30.16 1005.5  44  37  0.00 ***** ***** ***** **
727930 24233 201811251200 ***   0 *** 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   38   34 1022.3 ***** 1005.0  49  37 ***** ***** ***** ***** **
727930 24233 201811251253 120   5 *** 240 *** * * * 10.0 ** ** ** ** ** ** ** ** *   38   33 1022.1 30.16 1005.5 *** ***  0.00 ***** ***** ***** **
727930 24233 201811251353 110   5 *** 220 *** * * * 10.0 ** ** ** ** ** ** ** ** *   41   34 1021.9 30.15 1005.1 *** ***  0.00 ***** ***** ***** **
727930 24233 201811251453 ***   0 *** 220 *** * * * 10.0 ** ** ** ** ** ** ** ** *   39   34 1022.0 30.15 1005.1 *** ***  0.00 ***** ***** ***** **
727930 24233 201811251553 070   3 *** 200 *** * * * 10.0 ** ** ** ** ** ** ** ** *   42   33 1021.7 30.15 1005.1 *** ***  0.00 ***** ***** ***** **
727930 24233 201811251653 230   3 *** 190 *** * * * 10.0 ** ** ** ** ** ** ** ** *   43   36 1021.8 30.15 1005.1 *** ***  0.00 ***** ***** ***** **
727930 24233 201811251753 190   5 *** 200 *** * * * 10.0 ** ** ** ** ** ** ** ** *   45   35 1021.7 30.15 1005.1  46  36  0.00 ***** ***** ***** **
727930 24233 201811251800 190   5 *** *** BKN * * * 10.0 ** ** ** ** ** ** ** ** *   45   35 1021.7 ***** 1004.6  46  36 ***** ***** ***** ***** **
727930 24233 201811251853 990   3 *** 210 *** * * * 10.0 ** ** ** ** ** ** ** ** *   48   35 1021.0 30.13 1004.5 *** ***  0.00 ***** ***** ***** **
727930 24233 201811251953 280   3 *** 150 *** * * * 10.0 ** ** ** ** ** ** ** ** *   48   39 1021.3 30.13 1004.5 *** ***  0.00 ***** ***** ***** **
727930 24233 201811252053 210   6 ***  80 *** * * * 10.0 ** ** ** ** ** ** ** ** *   47   38 1021.0 30.13 1004.5 *** ***  0.00 ***** ***** ***** **
727930 24233 201811252153 220   5 *** 110 *** * * * 10.0 ** ** ** ** ** ** ** ** *   47   38 1021.0 30.13 1004.5 *** ***  0.00 ***** ***** ***** **
727930 24233 201811252253 170   5 *** 110 *** * * * 10.0 ** ** ** ** ** ** ** ** *   47   40 1020.8 30.12 1004.1 *** ***  0.00 ***** ***** ***** **
727930 24233 201811252353 240   5 ***  65 *** * * * 10.0 ** ** ** ** ** ** ** ** *   46   40 1021.2 30.13 1004.5  48  45  0.00 ***** ***** ***** **
727930 24233 201811260000 240   5 *** *** BKN * * * 10.0 ** ** ** ** ** ** ** ** *   46   40 1021.2 ***** 1003.9  48  37 ***** ***** ***** ***** **
727930 24233 201811260053 160   3 ***  65 *** * * * 10.0 ** ** ** ** ** ** ** ** *   46   40 1021.1 30.13 1004.5 *** ***  0.00 ***** ***** ***** **
727930 24233 201811260153 170   6 ***  65 *** * * * 10.0 ** ** ** ** ** ** ** ** *   48   37 1021.3 30.13 1004.5 *** ***  0.00 ***** ***** ***** **
727930 24233 201811260253 190   3 ***  60 *** * * * 10.0 ** ** ** ** ** ** ** ** *   46   40 1021.1 30.13 1004.5 *** ***  0.00 ***** ***** ***** **
727930 24233 201811260353 170   3 ***  85 *** * * * 10.0 ** ** ** ** ** ** ** ** *   46   40 1020.8 30.12 1004.1 *** ***  0.00 ***** ***** ***** **
727930 24233 201811260453 ***   0 *** 100 *** * * * 10.0 ** ** ** ** ** ** ** ** *   47   40 1020.6 30.12 1004.1 *** ***  0.00 ***** ***** ***** **
727930 24233 201811260553 ***   0 ***  70 *** * * * 10.0 ** ** ** ** ** ** ** ** *   47   42 1020.0 30.10 1003.5  48  46  0.00 ***** ***** ***** **
727930 24233 201811260600 ***   0 *** *** OVC * * * 10.0 ** ** ** ** ** ** ** ** *   47   42 1020.0 ***** 1002.9  48  37 ***** ***** ***** ***** **
727930 24233 201811260653 ***   0 ***  80 *** * * * 10.0 ** ** ** ** ** ** ** ** *   46   42 1019.6 30.09 1003.1 *** ***  0.01 ***** ***** ***** **
727930 24233 201811260753 ***   0 ***  43 *** * * * 10.0 ** ** ** ** ** ** ** ** *   47   42 1019.3 30.08 1002.8  48  36  0.00 ***** ***** ***** **
727930 24233 201811260759 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ******  48  36 ***** *****  0.01 *****  0
727930 24233 201811260853 230   3 ***  85 *** * * * 10.0 ** ** ** ** ** ** ** ** *   46   42 1018.5 30.06 1002.1 *** ***  0.00 ***** *****  0.01 **
727930 24233 201811260953 ***   0 ***  95 *** * * * 10.0 ** ** ** ** ** ** ** ** *   46   42 1017.7 30.03 1001.1 *** ***  0.00 ***** ***** ***** **
727930 24233 201811261053 150   5 *** 150 *** * * *  7.0 ** ** ** ** ** ** ** ** *   46   43 1017.1 30.01 1000.5 *** ***  0.00 ***** ***** ***** **
727930 24233 201811261153 210   5 ***  50 *** * * *  6.0 61 ** ** ** 61 10 ** ** *   47   44 1017.5 30.03 1001.1  47  45  0.01  0.01  0.01 ***** **
727930 24233 201811261200 210   5 *** *** OVC * * *  5.6 61 ** ** ** ** ** ** ** *   47   44 1017.5 ***** 1000.6  48  45 *****  0.01  0.01 ***** **
727930 24233 201811261253 170   3 ***  43 *** * * *  5.0 61 ** ** ** 61 10 ** ** *   46   43 1016.8 30.00 1000.1 *** ***  0.04 ***** ***** ***** **
727930 24233 201811261327 130   8 ***  43 *** * * *  4.0 61 ** ** ** 61 10 ** ** *   46   43 ****** 29.98  999.4 *** ***  0.03 ***** ***** ***** **
727930 24233 201811261353 130  10 ***  48 *** * * *  8.0 61 ** ** ** 61 ** ** ** *   46   42 1015.2 29.96  998.8 *** ***  0.04 ***** ***** ***** **
727930 24233 201811261453 150   5 ***  46 *** * * *  7.0 61 ** ** ** 61 ** ** ** *   47   43 1015.2 29.96  998.8 *** ***  0.05 ***** *****  0.13 **
727930 24233 201811261551 150   9 ***  50 OVC * * *  7.0 61 ** ** ** 61 ** ** ** *   46   43 ****** 29.94  998.1 *** *** ***** ***** ***** ***** **
727930 24233 201811261553 150   8 ***  50 *** * * *  7.0 61 ** ** ** 61 ** ** ** *   47   43 1014.6 29.94  998.1 *** ***  0.07 ***** ***** ***** **
727930 24233 201811261653 150  11 ***  60 *** * * *  5.0 61 ** ** ** 61 10 ** ** *   47   44 1014.3 29.93  997.8 *** ***  0.06 ***** ***** ***** **
