date,hour,mwh
11/18/2019,18,551
11/18/2019,17,546
11/18/2019,16,514
11/18/2019,15,414
11/18/2019,14,303
11/18/2019,13,306
11/18/2019,12,236
11/18/2019,11,241
11/18/2019,10,207
11/18/2019,9,253
11/18/2019,8,291
11/18/2019,7,355
11/18/2019,6,379
11/18/2019,5,403
11/18/2019,4,405
11/18/2019,3,479
11/18/2019,2,495
11/18/2019,1,477
11/18/2019,0,439
11/19/2019,23,509
11/19/2019,22,515
11/19/2019,21,470
11/19/2019,20,487
11/19/2019,19,479
11/19/2019,18,497
11/19/2019,17,576
11/19/2019,16,603
11/19/2019,15,501
11/19/2019,14,432
11/19/2019,13,297
11/19/2019,12,161
11/19/2019,11,160
11/19/2019,10,197
11/19/2019,9,191
11/19/2019,8,323
11/19/2019,7,521
11/19/2019,6,546
11/19/2019,5,522
11/19/2019,4,587
11/19/2019,3,658
11/19/2019,2,637
11/19/2019,1,603
11/19/2019,0,625
11/20/2019,23,495
11/20/2019,22,512
11/20/2019,21,511
11/20/2019,20,523
11/20/2019,19,530
11/20/2019,18,619
11/20/2019,17,642
11/20/2019,16,704
11/20/2019,15,673
11/20/2019,14,548
11/20/2019,13,329
11/20/2019,12,208
11/20/2019,11,202
11/20/2019,10,235
11/20/2019,9,298
11/20/2019,8,324
11/20/2019,7,477
11/20/2019,6,429
11/20/2019,5,521
11/20/2019,4,486
11/20/2019,3,555
11/20/2019,2,573
11/20/2019,1,533
11/20/2019,0,515
11/21/2019,23,339
11/21/2019,22,342
11/21/2019,21,318
11/21/2019,20,323
11/21/2019,19,335
11/21/2019,18,588
11/21/2019,17,581
11/21/2019,16,639
11/21/2019,15,486
11/21/2019,14,345
11/21/2019,13,233
11/21/2019,12,162
11/21/2019,11,158
11/21/2019,10,164
11/21/2019,9,184
11/21/2019,8,200
11/21/2019,7,479
11/21/2019,6,538
11/21/2019,5,518
11/21/2019,4,611
11/21/2019,3,625
11/21/2019,2,691
11/21/2019,1,521
11/21/2019,0,462
11/22/2019,23,440
11/22/2019,22,469
11/22/2019,21,592
11/22/2019,20,577
11/22/2019,19,563
11/22/2019,18,541
11/22/2019,17,528
11/22/2019,16,527
11/22/2019,15,432
11/22/2019,14,334
11/22/2019,13,250
11/22/2019,12,165
11/22/2019,11,157
11/22/2019,10,155
11/22/2019,9,232
11/22/2019,8,313
11/22/2019,7,485
11/22/2019,6,474
11/22/2019,5,499
11/22/2019,4,504
11/22/2019,3,524
11/22/2019,2,602
11/22/2019,1,346
11/22/2019,0,332
11/23/2019,23,324
11/23/2019,22,399
11/23/2019,21,510
11/23/2019,20,511
11/23/2019,19,491
11/23/2019,18,463
11/23/2019,17,416
11/23/2019,16,303
11/23/2019,15,248
11/23/2019,14,332
11/23/2019,13,227
11/23/2019,12,172
11/23/2019,11,161
11/23/2019,10,184
11/23/2019,9,263
11/23/2019,8,205
11/23/2019,7,325
11/23/2019,6,361
11/23/2019,5,436
11/23/2019,4,471
11/23/2019,3,536
11/23/2019,2,577
11/23/2019,1,489
11/23/2019,0,405
11/24/2019,23,273
11/24/2019,22,249
11/24/2019,21,236
11/24/2019,20,276
11/24/2019,19,254
11/24/2019,18,263
11/24/2019,17,289
11/24/2019,16,287
11/24/2019,15,267
11/24/2019,14,208
11/24/2019,13,155
11/24/2019,12,155
11/24/2019,11,178
11/24/2019,10,170
11/24/2019,9,190
11/24/2019,8,180
11/24/2019,7,156
11/24/2019,6,300
11/24/2019,5,313
11/24/2019,4,381
11/24/2019,3,477
11/24/2019,2,492
11/24/2019,1,463
11/24/2019,0,380
11/25/2019,23,390
11/25/2019,22,406
11/25/2019,21,398
11/25/2019,20,395
11/25/2019,19,373
11/25/2019,18,429
11/25/2019,17,435
11/25/2019,16,476
11/25/2019,15,373
11/25/2019,14,356
11/25/2019,13,249
11/25/2019,12,204
11/25/2019,11,200
11/25/2019,10,193
11/25/2019,9,191
11/25/2019,8,215
11/25/2019,7,345
11/25/2019,6,353
11/25/2019,5,406
11/25/2019,4,430
11/25/2019,3,459
11/25/2019,2,411
11/25/2019,1,351
11/25/2019,0,281
11/26/2019,23,482
11/26/2019,22,481
11/26/2019,21,497
11/26/2019,20,533
11/26/2019,19,549
11/26/2019,18,594
11/26/2019,17,604
11/26/2019,16,739
11/26/2019,15,535
11/26/2019,14,483
11/26/2019,13,290
11/26/2019,12,191
11/26/2019,11,187
11/26/2019,10,205
11/26/2019,9,236
11/26/2019,8,504
11/26/2019,7,545
11/26/2019,6,485
11/26/2019,5,524
11/26/2019,4,579
11/26/2019,3,589
11/26/2019,2,546
11/26/2019,1,544
11/26/2019,0,404
11/27/2019,23,409
11/27/2019,22,412
11/27/2019,21,420
11/27/2019,20,409
11/27/2019,19,450
11/27/2019,18,540
11/27/2019,17,518
11/27/2019,16,551
11/27/2019,15,435
11/27/2019,14,286
11/27/2019,13,201
11/27/2019,12,198
11/27/2019,11,197
11/27/2019,10,198
11/27/2019,9,201
11/27/2019,8,358
11/27/2019,7,431
11/27/2019,6,464
11/27/2019,5,387
11/27/2019,4,585
11/27/2019,3,590
11/27/2019,2,623
11/27/2019,1,589
11/27/2019,0,476
11/28/2019,23,388
11/28/2019,22,516
11/28/2019,21,605
11/28/2019,20,627
11/28/2019,19,632
11/28/2019,18,616
11/28/2019,17,555
11/28/2019,16,498
11/28/2019,15,386
11/28/2019,14,327
11/28/2019,13,211
11/28/2019,12,181
11/28/2019,11,169
11/28/2019,10,223
11/28/2019,9,269
11/28/2019,8,335
11/28/2019,7,349
11/28/2019,6,340
11/28/2019,5,442
11/28/2019,4,581
11/28/2019,3,660
11/28/2019,2,557
11/28/2019,1,450
11/28/2019,0,411
11/29/2019,23,450
11/29/2019,22,500
11/29/2019,21,567
11/29/2019,20,610
11/29/2019,19,556
11/29/2019,18,553
11/29/2019,17,643
11/29/2019,16,612
11/29/2019,15,497
11/29/2019,14,322
11/29/2019,13,268
11/29/2019,12,220
11/29/2019,11,202
11/29/2019,10,210
11/29/2019,9,243
11/29/2019,8,274
11/29/2019,7,374
11/29/2019,6,300
11/29/2019,5,347
11/29/2019,4,423
11/29/2019,3,425
11/29/2019,2,431
11/29/2019,1,365
11/29/2019,0,393
11/30/2019,23,327
11/30/2019,22,345
11/30/2019,21,362
11/30/2019,20,459
11/30/2019,19,512
11/30/2019,18,539
11/30/2019,17,634
11/30/2019,16,571
11/30/2019,15,500
11/30/2019,14,348
11/30/2019,13,312
11/30/2019,12,280
11/30/2019,11,321
11/30/2019,10,236
11/30/2019,9,246
11/30/2019,8,355
11/30/2019,7,379
11/30/2019,6,473
11/30/2019,5,546
11/30/2019,4,560
11/30/2019,3,663
11/30/2019,2,698
11/30/2019,1,589
11/30/2019,0,561
12/1/2019,23,454
12/1/2019,22,379
12/1/2019,21,380
12/1/2019,20,343
12/1/2019,19,379
12/1/2019,18,353
12/1/2019,17,296
12/1/2019,16,302
12/1/2019,15,293
12/1/2019,14,226
12/1/2019,13,166
12/1/2019,12,184
12/1/2019,11,217
12/1/2019,10,241
12/1/2019,9,266
12/1/2019,8,240
12/1/2019,7,294
12/1/2019,6,408
12/1/2019,5,479
12/1/2019,4,542
12/1/2019,3,617
12/1/2019,2,630
12/1/2019,1,471
12/1/2019,0,350
12/2/2019,23,395
12/2/2019,22,405
12/2/2019,21,430
12/2/2019,20,391
12/2/2019,19,506
12/2/2019,18,545
12/2/2019,17,624
12/2/2019,16,737
12/2/2019,15,631
12/2/2019,14,395
12/2/2019,13,227
12/2/2019,12,169
12/2/2019,11,178
12/2/2019,10,200
12/2/2019,9,221
12/2/2019,8,238
12/2/2019,7,253
12/2/2019,6,422
12/2/2019,5,536
12/2/2019,4,732
12/2/2019,3,827
12/2/2019,2,848
12/2/2019,1,768
12/2/2019,0,525
12/3/2019,23,644
12/3/2019,22,659
12/3/2019,21,635
12/3/2019,20,563
12/3/2019,19,572
12/3/2019,18,593
12/3/2019,17,581
12/3/2019,16,642
12/3/2019,15,435
12/3/2019,14,318
12/3/2019,13,381
12/3/2019,12,282
12/3/2019,11,268
12/3/2019,10,221
12/3/2019,9,271
12/3/2019,8,320
12/3/2019,7,351
12/3/2019,6,414
12/3/2019,5,422
12/3/2019,4,593
12/3/2019,3,673
12/3/2019,2,689
12/3/2019,1,704
12/3/2019,0,586
12/4/2019,23,600
12/4/2019,22,623
12/4/2019,21,652
12/4/2019,20,640
12/4/2019,19,687
12/4/2019,18,643
12/4/2019,17,678
12/4/2019,16,692
12/4/2019,15,533
12/4/2019,14,322
12/4/2019,13,263
12/4/2019,12,169
12/4/2019,11,164
12/4/2019,10,177
12/4/2019,9,290
12/4/2019,8,302
12/4/2019,7,348
12/4/2019,6,504
12/4/2019,5,628
12/4/2019,4,599
12/4/2019,3,705
12/4/2019,2,773
12/4/2019,1,660
12/4/2019,0,646
12/5/2019,23,465
12/5/2019,22,516
12/5/2019,21,601
12/5/2019,20,665
12/5/2019,19,723
12/5/2019,18,678
12/5/2019,17,708
12/5/2019,16,694
12/5/2019,15,498
12/5/2019,14,321
12/5/2019,13,218
12/5/2019,12,196
12/5/2019,11,214
12/5/2019,10,201
12/5/2019,9,259
12/5/2019,8,344
12/5/2019,7,400
12/5/2019,6,561
12/5/2019,5,576
12/5/2019,4,600
12/5/2019,3,608
12/5/2019,2,657
12/5/2019,1,610
12/5/2019,0,520
12/6/2019,23,577
12/6/2019,22,420
12/6/2019,21,492
12/6/2019,20,515
12/6/2019,19,578
12/6/2019,18,675
12/6/2019,17,648
12/6/2019,16,611
12/6/2019,15,441
12/6/2019,14,244
12/6/2019,13,208
12/6/2019,12,153
12/6/2019,11,145
12/6/2019,10,168
12/6/2019,9,200
12/6/2019,8,297
12/6/2019,7,329
12/6/2019,6,416
12/6/2019,5,537
12/6/2019,4,542
12/6/2019,3,581
12/6/2019,2,635
12/6/2019,1,585
12/6/2019,0,487
12/7/2019,23,606
12/7/2019,22,602
12/7/2019,21,662
12/7/2019,20,555
12/7/2019,19,466
12/7/2019,18,543
12/7/2019,17,489
12/7/2019,16,428
12/7/2019,15,404
12/7/2019,14,288
12/7/2019,13,194
12/7/2019,12,195
12/7/2019,11,194
12/7/2019,10,220
12/7/2019,9,241
12/7/2019,8,319
12/7/2019,7,329
12/7/2019,6,434
12/7/2019,5,521
12/7/2019,4,477
12/7/2019,3,551
12/7/2019,2,649
12/7/2019,1,670
12/7/2019,0,595
12/8/2019,23,474
12/8/2019,22,409
12/8/2019,21,381
12/8/2019,20,351
12/8/2019,19,337
12/8/2019,18,278
12/8/2019,17,292
12/8/2019,16,323
12/8/2019,15,272
12/8/2019,14,215
12/8/2019,13,173
12/8/2019,12,167
12/8/2019,11,183
12/8/2019,10,216
12/8/2019,9,251
12/8/2019,8,325
12/8/2019,7,492
12/8/2019,6,518
12/8/2019,5,512
12/8/2019,4,558
12/8/2019,3,561
12/8/2019,2,590
12/8/2019,1,581
12/8/2019,0,587
12/9/2019,23,584
12/9/2019,22,617
12/9/2019,21,703
12/9/2019,20,614
12/9/2019,19,602
12/9/2019,18,572
12/9/2019,17,560
12/9/2019,16,725
12/9/2019,15,576
12/9/2019,14,292
12/9/2019,13,278
12/9/2019,12,205
12/9/2019,11,205
12/9/2019,10,212
12/9/2019,9,248
12/9/2019,8,333
12/9/2019,7,418
12/9/2019,6,466
12/9/2019,5,596
12/9/2019,4,676
12/9/2019,3,700
12/9/2019,2,679
12/9/2019,1,601
12/9/2019,0,534
12/10/2019,23,492
12/10/2019,22,508
12/10/2019,21,542
12/10/2019,20,555
12/10/2019,19,626
12/10/2019,18,628
12/10/2019,17,674
12/10/2019,16,648
12/10/2019,15,591
12/10/2019,14,357
12/10/2019,13,329
12/10/2019,12,215
12/10/2019,11,214
12/10/2019,10,216
12/10/2019,9,312
12/10/2019,8,385
12/10/2019,7,410
12/10/2019,6,495
12/10/2019,5,586
12/10/2019,4,657
12/10/2019,3,697
12/10/2019,2,698
12/10/2019,1,729
12/10/2019,0,628
12/11/2019,23,585
12/11/2019,22,666
12/11/2019,21,667
12/11/2019,20,646
12/11/2019,19,632
12/11/2019,18,611
12/11/2019,17,624
12/11/2019,16,638
12/11/2019,15,506
12/11/2019,14,283
12/11/2019,13,251
12/11/2019,12,173
12/11/2019,11,171
12/11/2019,10,191
12/11/2019,9,197
12/11/2019,8,365
12/11/2019,7,412
12/11/2019,6,551
12/11/2019,5,620
12/11/2019,4,626
12/11/2019,3,681
12/11/2019,2,694
12/11/2019,1,684
12/11/2019,0,658
12/12/2019,23,402
12/12/2019,22,492
12/12/2019,21,599
12/12/2019,20,633
12/12/2019,19,623
12/12/2019,18,640
12/12/2019,17,589
12/12/2019,16,602
12/12/2019,15,421
12/12/2019,14,245
12/12/2019,13,214
12/12/2019,12,222
12/12/2019,11,226
12/12/2019,10,250
12/12/2019,9,306
12/12/2019,8,309
12/12/2019,7,354
12/12/2019,6,536
12/12/2019,5,615
12/12/2019,4,659
12/12/2019,3,823
12/12/2019,2,859
12/12/2019,1,721
12/12/2019,0,682
12/13/2019,23,469
12/13/2019,22,400
12/13/2019,21,403
12/13/2019,20,502
12/13/2019,19,493
12/13/2019,18,530
12/13/2019,17,585
12/13/2019,16,582
12/13/2019,15,477
12/13/2019,14,316
12/13/2019,13,225
12/13/2019,12,165
12/13/2019,11,165
12/13/2019,10,174
12/13/2019,9,201
12/13/2019,8,345
12/13/2019,7,399
12/13/2019,6,442
12/13/2019,5,498
12/13/2019,4,491
12/13/2019,3,404
12/13/2019,2,465
12/13/2019,1,464
12/13/2019,0,478
12/14/2019,23,412
12/14/2019,22,373
12/14/2019,21,379
12/14/2019,20,356
12/14/2019,19,368
12/14/2019,18,388
12/14/2019,17,382
12/14/2019,16,402
12/14/2019,15,379
12/14/2019,14,304
12/14/2019,13,179
12/14/2019,12,182
12/14/2019,11,180
12/14/2019,10,191
12/14/2019,9,320
12/14/2019,8,372
12/14/2019,7,385
12/14/2019,6,404
12/14/2019,5,447
12/14/2019,4,448
12/14/2019,3,518
12/14/2019,2,614
12/14/2019,1,576
12/14/2019,0,550
12/15/2019,23,496
12/15/2019,22,508
12/15/2019,21,512
12/15/2019,20,521
12/15/2019,19,430
12/15/2019,18,408
12/15/2019,17,414
12/15/2019,16,332
12/15/2019,15,238
12/15/2019,14,224
12/15/2019,13,195
12/15/2019,12,168
12/15/2019,11,186
12/15/2019,10,166
12/15/2019,9,257
12/15/2019,8,428
12/15/2019,7,495
12/15/2019,6,536
12/15/2019,5,573
12/15/2019,4,597
12/15/2019,3,617
12/15/2019,2,627
12/15/2019,1,630
12/15/2019,0,418
12/16/2019,23,504
12/16/2019,22,502
12/16/2019,21,546
12/16/2019,20,548
12/16/2019,19,516
12/16/2019,18,514
12/16/2019,17,563
12/16/2019,16,614
12/16/2019,15,512
12/16/2019,14,333
12/16/2019,13,303
12/16/2019,12,244
12/16/2019,11,222
12/16/2019,10,228
12/16/2019,9,269
12/16/2019,8,334
12/16/2019,7,429
12/16/2019,6,437
12/16/2019,5,488
12/16/2019,4,665
12/16/2019,3,767
12/16/2019,2,761
12/16/2019,1,550
12/16/2019,0,515
12/17/2019,23,635
12/17/2019,22,625
12/17/2019,21,677
12/17/2019,20,747
12/17/2019,19,673
12/17/2019,18,670
12/17/2019,17,632
12/17/2019,16,699
12/17/2019,15,695
12/17/2019,14,445
12/17/2019,13,304
12/17/2019,12,242
12/17/2019,11,218
12/17/2019,10,230
12/17/2019,9,265
12/17/2019,8,335
12/17/2019,7,438
12/17/2019,6,408
12/17/2019,5,531
12/17/2019,4,483
12/17/2019,3,536
12/17/2019,2,567
12/17/2019,1,521
12/17/2019,0,510
12/18/2019,23,604
12/18/2019,22,603
12/18/2019,21,617
12/18/2019,20,616
12/18/2019,19,636
12/18/2019,18,625
12/18/2019,17,656
12/18/2019,16,701
12/18/2019,15,560
12/18/2019,14,291
12/18/2019,13,166
12/18/2019,12,156
12/18/2019,11,155
12/18/2019,10,157
12/18/2019,9,169
12/18/2019,8,282
12/18/2019,7,326
12/18/2019,6,411
12/18/2019,5,458
12/18/2019,4,457
12/18/2019,3,576
12/18/2019,2,631
12/18/2019,1,631
12/18/2019,0,621
12/19/2019,23,755
12/19/2019,22,762
12/19/2019,21,734
12/19/2019,20,725
12/19/2019,19,736
12/19/2019,18,729
12/19/2019,17,691
12/19/2019,16,780
12/19/2019,15,630
12/19/2019,14,246
12/19/2019,13,156
12/19/2019,12,155
12/19/2019,11,156
12/19/2019,10,159
12/19/2019,9,183
12/19/2019,8,274
12/19/2019,7,407
12/19/2019,6,549
12/19/2019,5,687
12/19/2019,4,663
12/19/2019,3,747
12/19/2019,2,840
12/19/2019,1,877
12/19/2019,0,672
12/20/2019,23,757
12/20/2019,22,782
12/20/2019,21,688
12/20/2019,20,742
12/20/2019,19,745
12/20/2019,18,770
12/20/2019,17,765
12/20/2019,16,691
12/20/2019,15,593
12/20/2019,14,198
12/20/2019,13,96
12/20/2019,12,119
12/20/2019,11,110
12/20/2019,10,125
12/20/2019,9,166
12/20/2019,8,357
12/20/2019,7,394
12/20/2019,6,616
12/20/2019,5,695
12/20/2019,4,697
12/20/2019,3,743
12/20/2019,2,783
12/20/2019,1,859
12/20/2019,0,766
12/21/2019,23,545
12/21/2019,22,593
12/21/2019,21,598
12/21/2019,20,685
12/21/2019,19,600
12/21/2019,18,647
12/21/2019,17,532
12/21/2019,16,404
12/21/2019,15,409
12/21/2019,14,107
12/21/2019,13,94
12/21/2019,12,107
12/21/2019,11,99
12/21/2019,10,105
12/21/2019,9,101
12/21/2019,8,120
12/21/2019,7,144
12/21/2019,6,439
12/21/2019,5,681
12/21/2019,4,759
12/21/2019,3,752
12/21/2019,2,796
12/21/2019,1,791
12/21/2019,0,791
12/22/2019,23,409
12/22/2019,22,423
12/22/2019,21,403
12/22/2019,20,392
12/22/2019,19,404
12/22/2019,18,435
12/22/2019,17,396
12/22/2019,16,402
12/22/2019,15,328
12/22/2019,14,173
12/22/2019,13,184
12/22/2019,12,169
12/22/2019,11,160
12/22/2019,10,155
12/22/2019,9,162
12/22/2019,8,327
12/22/2019,7,301
12/22/2019,6,435
12/22/2019,5,412
12/22/2019,4,468
12/22/2019,3,564
12/22/2019,2,605
12/22/2019,1,592
12/22/2019,0,569
12/23/2019,23,588
12/23/2019,22,613
12/23/2019,21,626
12/23/2019,20,658
12/23/2019,19,626
12/23/2019,18,566
12/23/2019,17,572
12/23/2019,16,553
12/23/2019,15,397
12/23/2019,14,177
12/23/2019,13,172
12/23/2019,12,172
12/23/2019,11,175
12/23/2019,10,187
12/23/2019,9,221
12/23/2019,8,292
12/23/2019,7,318
12/23/2019,6,377
12/23/2019,5,469
12/23/2019,4,453
12/23/2019,3,453
12/23/2019,2,468
12/23/2019,1,461
12/23/2019,0,419
12/24/2019,23,640
12/24/2019,22,641
12/24/2019,21,636
12/24/2019,20,663
12/24/2019,19,659
12/24/2019,18,625
12/24/2019,17,588
12/24/2019,16,509
12/24/2019,15,423
12/24/2019,14,217
12/24/2019,13,202
12/24/2019,12,203
12/24/2019,11,206
12/24/2019,10,229
12/24/2019,9,269
12/24/2019,8,298
12/24/2019,7,419
12/24/2019,6,552
12/24/2019,5,547
12/24/2019,4,541
12/24/2019,3,655
12/24/2019,2,667
12/24/2019,1,646
12/24/2019,0,636
12/25/2019,23,402
12/25/2019,22,414
12/25/2019,21,427
12/25/2019,20,484
12/25/2019,19,423
12/25/2019,18,438
12/25/2019,17,456
12/25/2019,16,417
12/25/2019,15,352
12/25/2019,14,257
12/25/2019,13,209
12/25/2019,12,189
12/25/2019,11,189
12/25/2019,10,179
12/25/2019,9,237
12/25/2019,8,334
12/25/2019,7,328
12/25/2019,6,392
12/25/2019,5,457
12/25/2019,4,448
12/25/2019,3,477
12/25/2019,2,593
12/25/2019,1,645
12/25/2019,0,644
12/26/2019,23,581
12/26/2019,22,579
12/26/2019,21,621
12/26/2019,20,677
12/26/2019,19,539
12/26/2019,18,507
12/26/2019,17,600
12/26/2019,16,672
12/26/2019,15,464
12/26/2019,14,303
12/26/2019,13,319
12/26/2019,12,250
12/26/2019,11,249
12/26/2019,10,259
12/26/2019,9,274
12/26/2019,8,403
12/26/2019,7,455
12/26/2019,6,535
12/26/2019,5,652
12/26/2019,4,658
12/26/2019,3,667
12/26/2019,2,589
12/26/2019,1,538
12/26/2019,0,441
12/27/2019,23,614
12/27/2019,22,659
12/27/2019,21,727
12/27/2019,20,740
12/27/2019,19,774
12/27/2019,18,781
12/27/2019,17,615
12/27/2019,16,601
12/27/2019,15,515
12/27/2019,14,306
12/27/2019,13,326
12/27/2019,12,200
12/27/2019,11,201
12/27/2019,10,222
12/27/2019,9,252
12/27/2019,8,282
12/27/2019,7,371
12/27/2019,6,464
12/27/2019,5,608
12/27/2019,4,665
12/27/2019,3,736
12/27/2019,2,776
12/27/2019,1,798
12/27/2019,0,561
12/28/2019,23,326
12/28/2019,22,332
12/28/2019,21,483
12/28/2019,20,578
12/28/2019,19,586
12/28/2019,18,584
12/28/2019,17,543
12/28/2019,16,470
12/28/2019,15,393
12/28/2019,14,305
12/28/2019,13,166
12/28/2019,12,153
12/28/2019,11,161
12/28/2019,10,174
12/28/2019,9,325
12/28/2019,8,374
12/28/2019,7,392
12/28/2019,6,504
12/28/2019,5,531
12/28/2019,4,613
12/28/2019,3,686
12/28/2019,2,844
12/28/2019,1,689
12/28/2019,0,690
12/29/2019,23,399
12/29/2019,22,405
12/29/2019,21,423
12/29/2019,20,429
12/29/2019,19,442
12/29/2019,18,440
12/29/2019,17,391
12/29/2019,16,339
12/29/2019,15,273
12/29/2019,14,184
12/29/2019,13,163
12/29/2019,12,143
12/29/2019,11,151
12/29/2019,10,149
12/29/2019,9,169
12/29/2019,8,297
12/29/2019,7,411
12/29/2019,6,489
12/29/2019,5,530
12/29/2019,4,558
12/29/2019,3,612
12/29/2019,2,628
12/29/2019,1,588
12/29/2019,0,361
12/30/2019,23,666
12/30/2019,22,699
12/30/2019,21,698
12/30/2019,20,697
12/30/2019,19,737
12/30/2019,18,698
12/30/2019,17,570
12/30/2019,16,553
12/30/2019,15,470
12/30/2019,14,281
12/30/2019,13,261
12/30/2019,12,182
12/30/2019,11,188
12/30/2019,10,188
12/30/2019,9,256
12/30/2019,8,368
12/30/2019,7,447
12/30/2019,6,539
12/30/2019,5,566
12/30/2019,4,605
12/30/2019,3,688
12/30/2019,2,642
12/30/2019,1,484
12/30/2019,0,417
12/31/2019,23,616
12/31/2019,22,673
12/31/2019,21,675
12/31/2019,20,685
12/31/2019,19,673
12/31/2019,18,727
12/31/2019,17,671
12/31/2019,16,529
12/31/2019,15,427
12/31/2019,14,282
12/31/2019,13,286
12/31/2019,12,291
12/31/2019,11,228
12/31/2019,10,228
12/31/2019,9,308
12/31/2019,8,348
12/31/2019,7,411
12/31/2019,6,493
12/31/2019,5,512
12/31/2019,4,741
12/31/2019,3,785
12/31/2019,2,818
12/31/2019,1,817
12/31/2019,0,676
1/1/2020,23,489
1/1/2020,22,494
1/1/2020,21,553
1/1/2020,20,572
1/1/2020,19,544
1/1/2020,18,506
1/1/2020,17,468
1/1/2020,16,418
1/1/2020,15,375
1/1/2020,14,160
1/1/2020,13,154
1/1/2020,12,179
1/1/2020,11,173
1/1/2020,10,118
1/1/2020,9,132
1/1/2020,8,262
1/1/2020,7,235
1/1/2020,6,256
1/1/2020,5,286
1/1/2020,4,383
1/1/2020,3,509
1/1/2020,2,560
1/1/2020,1,598
1/1/2020,0,614
1/2/2020,23,710
1/2/2020,22,785
1/2/2020,21,771
1/2/2020,20,668
1/2/2020,19,627
1/2/2020,18,586
1/2/2020,17,531
1/2/2020,16,460
1/2/2020,15,434
1/2/2020,14,234
1/2/2020,13,199
1/2/2020,12,167
1/2/2020,11,157
1/2/2020,10,219
1/2/2020,9,229
1/2/2020,8,274
1/2/2020,7,351
1/2/2020,6,507
1/2/2020,5,546
1/2/2020,4,643
1/2/2020,3,675
1/2/2020,2,680
1/2/2020,1,631
1/2/2020,0,522
1/3/2020,23,505
1/3/2020,22,514
1/3/2020,21,529
1/3/2020,20,482
1/3/2020,19,396
1/3/2020,18,473
1/3/2020,17,585
1/3/2020,16,609
1/3/2020,15,509
1/3/2020,14,270
1/3/2020,13,247
1/3/2020,12,227
1/3/2020,11,220
1/3/2020,10,221
1/3/2020,9,257
1/3/2020,8,474
1/3/2020,7,506
1/3/2020,6,593
1/3/2020,5,656
1/3/2020,4,760
1/3/2020,3,812
1/3/2020,2,834
1/3/2020,1,803
1/3/2020,0,761
1/4/2020,23,473
1/4/2020,22,423
1/4/2020,21,377
1/4/2020,20,422
1/4/2020,19,429
1/4/2020,18,423
1/4/2020,17,515
1/4/2020,16,388
1/4/2020,15,320
1/4/2020,14,289
1/4/2020,13,187
1/4/2020,12,175
1/4/2020,11,171
1/4/2020,10,187
1/4/2020,9,273
1/4/2020,8,324
1/4/2020,7,320
1/4/2020,6,525
1/4/2020,5,539
1/4/2020,4,591
1/4/2020,3,632
1/4/2020,2,668
1/4/2020,1,593
1/4/2020,0,590
1/5/2020,23,362
1/5/2020,22,355
1/5/2020,21,455
1/5/2020,20,469
1/5/2020,19,466
1/5/2020,18,402
1/5/2020,17,456
1/5/2020,16,451
1/5/2020,15,365
1/5/2020,14,219
1/5/2020,13,195
1/5/2020,12,213
1/5/2020,11,200
1/5/2020,10,192
1/5/2020,9,232
1/5/2020,8,363
1/5/2020,7,439
1/5/2020,6,475
1/5/2020,5,683
1/5/2020,4,686
1/5/2020,3,729
1/5/2020,2,716
1/5/2020,1,601
1/5/2020,0,439
1/6/2020,23,493
1/6/2020,22,497
1/6/2020,21,505
1/6/2020,20,547
1/6/2020,19,526
1/6/2020,18,551
1/6/2020,17,608
1/6/2020,16,581
1/6/2020,15,475
1/6/2020,14,189
1/6/2020,13,174
1/6/2020,12,175
1/6/2020,11,173
1/6/2020,10,215
1/6/2020,9,248
1/6/2020,8,279
1/6/2020,7,312
1/6/2020,6,593
1/6/2020,5,715
1/6/2020,4,698
1/6/2020,3,641
1/6/2020,2,679
1/6/2020,1,561
1/6/2020,0,352
1/7/2020,23,373
1/7/2020,22,355
1/7/2020,21,415
1/7/2020,20,416
1/7/2020,19,412
1/7/2020,18,424
1/7/2020,17,533
1/7/2020,16,468
1/7/2020,15,357
1/7/2020,14,136
1/7/2020,13,176
1/7/2020,12,144
1/7/2020,11,147
1/7/2020,10,193
1/7/2020,9,239
