date,hour,mwh
6/5/2018,14,156
6/5/2018,13,341
6/5/2018,12,340
6/5/2018,11,351
6/5/2018,10,327
6/5/2018,9,316
6/5/2018,8,276
6/5/2018,7,221
6/5/2018,6,151
6/5/2018,5,45
6/5/2018,4,115
6/5/2018,3,118
6/5/2018,2,142
6/5/2018,1,117
6/5/2018,0,66
6/6/2018,23,65
6/6/2018,22,-19
6/6/2018,21,24
6/6/2018,20,38
6/6/2018,19,41
6/6/2018,18,48
6/6/2018,17,40
6/6/2018,16,54
6/6/2018,15,33
6/6/2018,14,107
6/6/2018,13,305
6/6/2018,12,351
6/6/2018,11,351
6/6/2018,10,358
6/6/2018,9,335
6/6/2018,8,299
6/6/2018,7,243
6/6/2018,6,180
6/6/2018,5,102
6/6/2018,4,113
6/6/2018,3,101
6/6/2018,2,63
6/6/2018,1,52
6/6/2018,0,43
6/7/2018,23,119
6/7/2018,22,106
6/7/2018,21,121
6/7/2018,20,102
6/7/2018,19,126
6/7/2018,18,146
6/7/2018,17,111
6/7/2018,16,124
6/7/2018,15,130
6/7/2018,14,220
6/7/2018,13,344
6/7/2018,12,340
6/7/2018,11,273
6/7/2018,10,266
6/7/2018,9,371
6/7/2018,8,375
6/7/2018,7,310
6/7/2018,6,211
6/7/2018,5,83
6/7/2018,4,75
6/7/2018,3,48
6/7/2018,2,39
6/7/2018,1,36
6/7/2018,0,21
6/8/2018,23,125
6/8/2018,22,154
6/8/2018,21,132
6/8/2018,20,150
6/8/2018,19,106
6/8/2018,18,85
6/8/2018,17,115
6/8/2018,16,80
6/8/2018,15,96
6/8/2018,14,163
6/8/2018,13,367
6/8/2018,12,381
6/8/2018,11,429
6/8/2018,10,418
6/8/2018,9,405
6/8/2018,8,418
6/8/2018,7,198
6/8/2018,6,238
6/8/2018,5,181
6/8/2018,4,195
6/8/2018,3,151
6/8/2018,2,93
6/8/2018,1,92
6/8/2018,0,77
6/9/2018,23,52
6/9/2018,22,61
6/9/2018,21,90
6/9/2018,20,200
6/9/2018,19,168
6/9/2018,18,181
6/9/2018,17,185
6/9/2018,16,233
6/9/2018,15,270
6/9/2018,14,247
6/9/2018,13,359
6/9/2018,12,358
6/9/2018,11,381
6/9/2018,10,378
6/9/2018,9,348
6/9/2018,8,334
6/9/2018,7,290
6/9/2018,6,172
6/9/2018,5,107
6/9/2018,4,935
6/9/2018,3,154
6/9/2018,2,110
6/9/2018,1,91
6/9/2018,0,59
6/10/2018,23,182
6/10/2018,22,117
6/10/2018,21,55
6/10/2018,20,63
6/10/2018,19,56
6/10/2018,18,43
6/10/2018,17,27
6/10/2018,16,170
6/10/2018,15,177
6/10/2018,14,265
6/10/2018,13,246
6/10/2018,12,194
6/10/2018,11,217
6/10/2018,10,87
6/10/2018,9,187
6/10/2018,8,210
6/10/2018,7,76
6/10/2018,6,46
6/10/2018,5,-119
6/10/2018,4,46
6/10/2018,3,80
6/10/2018,2,75
6/10/2018,1,84
6/10/2018,0,87
6/11/2018,23,157
6/11/2018,22,166
6/11/2018,21,173
6/11/2018,20,180
6/11/2018,19,172
6/11/2018,18,160
6/11/2018,17,140
6/11/2018,16,71
6/11/2018,15,133
6/11/2018,14,251
6/11/2018,13,375
6/11/2018,12,365
6/11/2018,11,371
6/11/2018,10,368
6/11/2018,9,358
6/11/2018,8,306
6/11/2018,7,229
6/11/2018,6,248
6/11/2018,5,164
6/11/2018,4,160
6/11/2018,3,193
6/11/2018,2,240
6/11/2018,1,215
6/11/2018,0,182
6/12/2018,23,137
6/12/2018,22,126
6/12/2018,21,116
6/12/2018,20,93
6/12/2018,19,80
6/12/2018,18,74
6/12/2018,17,80
6/12/2018,16,10
6/12/2018,15,32
6/12/2018,14,121
6/12/2018,13,191
6/12/2018,12,267
6/12/2018,11,262
6/12/2018,10,264
6/12/2018,9,275
6/12/2018,8,264
6/12/2018,7,306
6/12/2018,6,252
6/12/2018,5,141
6/12/2018,4,169
6/12/2018,3,161
6/12/2018,2,156
6/12/2018,1,122
6/12/2018,0,46
6/13/2018,23,131
6/13/2018,22,32
6/13/2018,21,15
6/13/2018,20,9
6/13/2018,19,3
6/13/2018,18,3
6/13/2018,17,-13
6/13/2018,16,-102
6/13/2018,15,21
6/13/2018,14,96
6/13/2018,13,314
6/13/2018,12,300
6/13/2018,11,322
6/13/2018,10,354
6/13/2018,9,340
6/13/2018,8,338
6/13/2018,7,188
6/13/2018,6,125
6/13/2018,5,766
6/13/2018,4,753
6/13/2018,3,68
6/13/2018,2,43
6/13/2018,1,35
6/13/2018,0,131
6/14/2018,23,249
6/14/2018,22,236
6/14/2018,21,247
6/14/2018,20,228
6/14/2018,19,182
6/14/2018,18,203
6/14/2018,17,218
6/14/2018,16,142
6/14/2018,15,179
6/14/2018,14,264
6/14/2018,13,479
6/14/2018,12,478
6/14/2018,11,483
6/14/2018,10,482
6/14/2018,9,479
6/14/2018,8,442
6/14/2018,7,364
6/14/2018,6,304
6/14/2018,5,122
6/14/2018,4,140
6/14/2018,3,149
6/14/2018,2,146
6/14/2018,1,158
6/14/2018,0,139
6/15/2018,23,118
6/15/2018,22,174
6/15/2018,21,134
6/15/2018,20,118
6/15/2018,19,125
6/15/2018,18,126
6/15/2018,17,-19
6/15/2018,16,-62
6/15/2018,15,135
6/15/2018,14,241
6/15/2018,13,446
6/15/2018,12,477
6/15/2018,11,487
6/15/2018,10,485
6/15/2018,9,484
6/15/2018,8,465
6/15/2018,7,386
6/15/2018,6,337
6/15/2018,5,217
6/15/2018,4,216
6/15/2018,3,237
6/15/2018,2,267
6/15/2018,1,259
6/15/2018,0,211
6/16/2018,23,268
6/16/2018,22,265
6/16/2018,21,270
6/16/2018,20,283
6/16/2018,19,264
6/16/2018,18,222
6/16/2018,17,239
6/16/2018,16,263
6/16/2018,15,343
6/16/2018,14,414
6/16/2018,13,464
6/16/2018,12,429
6/16/2018,11,431
6/16/2018,10,420
6/16/2018,9,397
6/16/2018,8,381
6/16/2018,7,288
6/16/2018,6,249
6/16/2018,5,210
6/16/2018,4,271
6/16/2018,3,268
6/16/2018,2,209
6/16/2018,1,199
6/16/2018,0,144
6/17/2018,23,224
6/17/2018,22,145
6/17/2018,21,117
6/17/2018,20,114
6/17/2018,19,97
6/17/2018,18,84
6/17/2018,17,194
6/17/2018,16,237
6/17/2018,15,380
6/17/2018,14,283
6/17/2018,13,370
6/17/2018,12,385
6/17/2018,11,370
6/17/2018,10,373
6/17/2018,9,330
6/17/2018,8,302
6/17/2018,7,256
6/17/2018,6,223
6/17/2018,5,216
6/17/2018,4,268
6/17/2018,3,295
6/17/2018,2,306
6/17/2018,1,283
6/17/2018,0,278
6/18/2018,23,-12
6/18/2018,22,-23
6/18/2018,21,-124
6/18/2018,20,-111
6/18/2018,19,34
6/18/2018,18,28
6/18/2018,17,8
6/18/2018,16,-6
6/18/2018,15,45
6/18/2018,14,157
6/18/2018,13,305
6/18/2018,12,338
6/18/2018,11,319
6/18/2018,10,316
6/18/2018,9,253
6/18/2018,8,255
6/18/2018,7,264
6/18/2018,6,286
6/18/2018,5,240
6/18/2018,4,240
6/18/2018,3,262
6/18/2018,2,259
6/18/2018,1,234
6/18/2018,0,224
6/19/2018,23,12
6/19/2018,22,-19
6/19/2018,21,-12
6/19/2018,20,-30
6/19/2018,19,-103
6/19/2018,18,-96
6/19/2018,17,4
6/19/2018,16,-11
6/19/2018,15,46
6/19/2018,14,21
6/19/2018,13,279
6/19/2018,12,234
6/19/2018,11,243
6/19/2018,10,250
6/19/2018,9,282
6/19/2018,8,290
6/19/2018,7,169
6/19/2018,6,98
6/19/2018,5,17
6/19/2018,4,43
6/19/2018,3,41
6/19/2018,2,33
6/19/2018,1,-2
6/19/2018,0,-22
6/20/2018,23,11
6/20/2018,22,-83
6/20/2018,21,-72
6/20/2018,20,-26
6/20/2018,19,-20
6/20/2018,18,-5
6/20/2018,17,-103
6/20/2018,16,-43
6/20/2018,15,59
6/20/2018,14,158
6/20/2018,13,271
6/20/2018,12,312
6/20/2018,11,306
6/20/2018,10,287
6/20/2018,9,270
6/20/2018,8,234
6/20/2018,7,189
6/20/2018,6,126
6/20/2018,5,29
6/20/2018,4,-3
6/20/2018,3,17
6/20/2018,2,3
6/20/2018,1,-26
6/20/2018,0,-53
6/21/2018,23,153
6/21/2018,22,183
6/21/2018,21,194
6/21/2018,20,202
6/21/2018,19,184
6/21/2018,18,184
6/21/2018,17,103
6/21/2018,16,116
6/21/2018,15,127
6/21/2018,14,131
6/21/2018,13,286
6/21/2018,12,292
6/21/2018,11,289
6/21/2018,10,289
6/21/2018,9,323
6/21/2018,8,310
6/21/2018,7,178
6/21/2018,6,113
6/21/2018,5,116
6/21/2018,4,111
6/21/2018,3,83
6/21/2018,2,71
6/21/2018,1,4
6/21/2018,0,-6
6/22/2018,23,2
6/22/2018,22,-7
6/22/2018,21,-27
6/22/2018,20,-14
6/22/2018,19,-4
6/22/2018,18,0
6/22/2018,17,-57
6/22/2018,16,-61
6/22/2018,15,-11
6/22/2018,14,65
6/22/2018,13,170
6/22/2018,12,264
6/22/2018,11,257
6/22/2018,10,244
6/22/2018,9,260
6/22/2018,8,186
6/22/2018,7,187
6/22/2018,6,134
6/22/2018,5,136
6/22/2018,4,69
6/22/2018,3,65
6/22/2018,2,97
6/22/2018,1,119
6/22/2018,0,103
6/23/2018,23,111
6/23/2018,22,72
6/23/2018,21,58
6/23/2018,20,71
6/23/2018,19,43
6/23/2018,18,48
6/23/2018,17,64
6/23/2018,16,55
6/23/2018,15,124
6/23/2018,14,189
6/23/2018,13,303
6/23/2018,12,284
6/23/2018,11,286
6/23/2018,10,239
6/23/2018,9,232
6/23/2018,8,201
6/23/2018,7,146
6/23/2018,6,69
6/23/2018,5,20
6/23/2018,4,14
6/23/2018,3,-52
6/23/2018,2,-11
6/23/2018,1,-26
6/23/2018,0,-37
6/24/2018,23,113
6/24/2018,22,121
6/24/2018,21,94
6/24/2018,20,87
6/24/2018,19,104
6/24/2018,18,100
6/24/2018,17,101
6/24/2018,16,117
6/24/2018,15,192
6/24/2018,14,253
6/24/2018,13,284
6/24/2018,12,275
6/24/2018,11,263
6/24/2018,10,273
6/24/2018,9,225
6/24/2018,8,202
6/24/2018,7,198
6/24/2018,6,113
6/24/2018,5,76
6/24/2018,4,111
6/24/2018,3,105
6/24/2018,2,117
6/24/2018,1,46
6/24/2018,0,81
6/25/2018,23,-2
6/25/2018,22,-3
6/25/2018,21,19
6/25/2018,20,30
6/25/2018,19,-10
6/25/2018,18,-25
6/25/2018,17,-10
6/25/2018,16,-18
6/25/2018,15,10
6/25/2018,14,-5
6/25/2018,13,183
6/25/2018,12,172
6/25/2018,11,163
6/25/2018,10,151
6/25/2018,9,139
6/25/2018,8,170
6/25/2018,7,76
6/25/2018,6,80
6/25/2018,5,69
6/25/2018,4,92
6/25/2018,3,46
6/25/2018,2,54
6/25/2018,1,42
6/25/2018,0,79
6/26/2018,23,-11
6/26/2018,22,3
6/26/2018,21,-4
6/26/2018,20,-3
6/26/2018,19,-5
6/26/2018,18,5
6/26/2018,17,-11
6/26/2018,16,9
6/26/2018,15,-4
6/26/2018,14,-25
6/26/2018,13,1
6/26/2018,12,7
6/26/2018,11,-6
6/26/2018,10,10
6/26/2018,9,44
6/26/2018,8,60
6/26/2018,7,151
6/26/2018,6,67
6/26/2018,5,-18
6/26/2018,4,-27
6/26/2018,3,-22
6/26/2018,2,-27
6/26/2018,1,-39
6/26/2018,0,-18
6/27/2018,23,46
6/27/2018,22,-22
6/27/2018,21,4
6/27/2018,20,-12
6/27/2018,19,-27
6/27/2018,18,-26
6/27/2018,17,-65
6/27/2018,16,-110
6/27/2018,15,-55
6/27/2018,14,106
6/27/2018,13,251
6/27/2018,12,303
6/27/2018,11,297
6/27/2018,10,295
6/27/2018,9,291
6/27/2018,8,273
6/27/2018,7,122
6/27/2018,6,58
6/27/2018,5,54
6/27/2018,4,9
6/27/2018,3,-8
6/27/2018,2,-12
6/27/2018,1,-69
6/27/2018,0,-34
6/28/2018,23,10
6/28/2018,22,10
6/28/2018,21,-7
6/28/2018,20,-28
6/28/2018,19,21
6/28/2018,18,18
6/28/2018,17,1
6/28/2018,16,-10
6/28/2018,15,7
6/28/2018,14,63
6/28/2018,13,195
6/28/2018,12,197
6/28/2018,11,200
6/28/2018,10,192
6/28/2018,9,188
6/28/2018,8,201
6/28/2018,7,129
6/28/2018,6,101
6/28/2018,5,-74
6/28/2018,4,-60
6/28/2018,3,-61
6/28/2018,2,-63
6/28/2018,1,-63
6/28/2018,0,-56
6/29/2018,23,59
6/29/2018,22,67
6/29/2018,21,52
6/29/2018,20,64
6/29/2018,19,-24
6/29/2018,18,-9
6/29/2018,17,33
6/29/2018,16,18
6/29/2018,15,40
6/29/2018,14,134
6/29/2018,13,286
6/29/2018,12,327
6/29/2018,11,326
6/29/2018,10,334
6/29/2018,9,333
6/29/2018,8,297
6/29/2018,7,214
6/29/2018,6,141
6/29/2018,5,62
6/29/2018,4,85
6/29/2018,3,144
6/29/2018,2,115
6/29/2018,1,1
6/29/2018,0,15
6/30/2018,23,103
6/30/2018,22,48
6/30/2018,21,146
6/30/2018,20,141
6/30/2018,19,160
6/30/2018,18,165
6/30/2018,17,164
6/30/2018,16,198
6/30/2018,15,125
6/30/2018,14,119
6/30/2018,13,234
6/30/2018,12,218
6/30/2018,11,210
6/30/2018,10,212
6/30/2018,9,217
6/30/2018,8,221
6/30/2018,7,229
6/30/2018,6,171
6/30/2018,5,93
6/30/2018,4,141
6/30/2018,3,59
6/30/2018,2,-37
6/30/2018,1,-79
6/30/2018,0,-68
7/1/2018,23,-82
7/1/2018,22,-46
7/1/2018,21,-19
7/1/2018,20,48
7/1/2018,19,41
7/1/2018,18,141
7/1/2018,17,142
7/1/2018,16,159
7/1/2018,15,18
7/1/2018,14,71
7/1/2018,13,94
7/1/2018,12,117
7/1/2018,11,109
7/1/2018,10,104
7/1/2018,9,112
7/1/2018,8,118
7/1/2018,7,176
7/1/2018,6,179
7/1/2018,5,131
7/1/2018,4,99
7/1/2018,3,99
7/1/2018,2,100
7/1/2018,1,107
7/1/2018,0,94
7/2/2018,23,-50
7/2/2018,22,-47
7/2/2018,21,-49
7/2/2018,20,-39
7/2/2018,19,-36
7/2/2018,18,-19
7/2/2018,17,-7
7/2/2018,16,69
7/2/2018,15,65
7/2/2018,14,153
7/2/2018,13,128
7/2/2018,12,200
7/2/2018,11,2
7/2/2018,10,-9
7/2/2018,9,8
7/2/2018,8,12
7/2/2018,7,194
7/2/2018,6,131
7/2/2018,5,90
7/2/2018,4,104
7/2/2018,3,112
7/2/2018,2,44
7/2/2018,1,-36
7/2/2018,0,-84
7/3/2018,23,-18
7/3/2018,22,-33
7/3/2018,21,-22
7/3/2018,20,-19
7/3/2018,19,-23
7/3/2018,18,-90
7/3/2018,17,-37
7/3/2018,16,4
7/3/2018,15,64
7/3/2018,14,105
7/3/2018,13,125
7/3/2018,12,84
7/3/2018,11,82
7/3/2018,10,97
7/3/2018,9,-29
7/3/2018,8,56
7/3/2018,7,-26
7/3/2018,6,-3
7/3/2018,5,12
7/3/2018,4,-38
7/3/2018,3,-63
7/3/2018,2,-52
7/3/2018,1,-81
7/3/2018,0,-88
7/4/2018,23,77
7/4/2018,22,66
7/4/2018,21,73
7/4/2018,20,76
7/4/2018,19,99
7/4/2018,18,98
7/4/2018,17,224
7/4/2018,16,167
7/4/2018,15,221
7/4/2018,14,257
7/4/2018,13,165
7/4/2018,12,141
7/4/2018,11,137
7/4/2018,10,143
7/4/2018,9,136
7/4/2018,8,199
7/4/2018,7,51
7/4/2018,6,80
7/4/2018,5,139
7/4/2018,4,124
7/4/2018,3,2
7/4/2018,2,33
7/4/2018,1,9
7/4/2018,0,4
7/5/2018,23,-49
7/5/2018,22,-37
7/5/2018,21,-38
7/5/2018,20,-60
7/5/2018,19,-75
7/5/2018,18,-18
7/5/2018,17,-21
7/5/2018,16,-117
7/5/2018,15,-95
7/5/2018,14,-28
7/5/2018,13,33
7/5/2018,12,-42
7/5/2018,11,-42
7/5/2018,10,-34
7/5/2018,9,4
7/5/2018,8,-25
7/5/2018,7,-56
7/5/2018,6,-40
7/5/2018,5,8
7/5/2018,4,20
7/5/2018,3,63
7/5/2018,2,69
7/5/2018,1,78
7/5/2018,0,57
7/6/2018,23,-179
7/6/2018,22,-136
7/6/2018,21,-130
7/6/2018,20,-170
7/6/2018,19,-189
7/6/2018,18,-171
7/6/2018,17,-180
7/6/2018,16,-161
7/6/2018,15,-166
7/6/2018,14,-169
7/6/2018,13,21
7/6/2018,12,126
7/6/2018,11,134
7/6/2018,10,-182
7/6/2018,9,-378
7/6/2018,8,-402
7/6/2018,7,-308
7/6/2018,6,-43
7/6/2018,5,-228
7/6/2018,4,-132
7/6/2018,3,-29
7/6/2018,2,-67
7/6/2018,1,-99
7/6/2018,0,-103
7/7/2018,23,46
7/7/2018,22,18
7/7/2018,21,-115
7/7/2018,20,-104
7/7/2018,19,-125
7/7/2018,18,-107
7/7/2018,17,-105
7/7/2018,16,9
7/7/2018,15,-15
7/7/2018,14,-33
7/7/2018,13,13
7/7/2018,12,-176
7/7/2018,11,-166
7/7/2018,10,-179
7/7/2018,9,-191
7/7/2018,8,-180
7/7/2018,7,-245
7/7/2018,6,-221
7/7/2018,5,-235
7/7/2018,4,-175
7/7/2018,3,-197
7/7/2018,2,-253
7/7/2018,1,-155
7/7/2018,0,-164
7/8/2018,23,-86
7/8/2018,22,-123
7/8/2018,21,-118
7/8/2018,20,-168
7/8/2018,19,-174
7/8/2018,18,-178
7/8/2018,17,-150
7/8/2018,16,-11
7/8/2018,15,66
7/8/2018,14,104
7/8/2018,13,-34
7/8/2018,12,-172
7/8/2018,11,-233
7/8/2018,10,-231
7/8/2018,9,-234
7/8/2018,8,-222
7/8/2018,7,-198
7/8/2018,6,-219
7/8/2018,5,-184
7/8/2018,4,-123
7/8/2018,3,-114
7/8/2018,2,39
7/8/2018,1,46
7/8/2018,0,31
7/9/2018,23,-264
7/9/2018,22,-233
7/9/2018,21,-171
7/9/2018,20,-182
7/9/2018,19,-247
7/9/2018,18,-243
7/9/2018,17,-227
7/9/2018,16,-260
7/9/2018,15,-245
7/9/2018,14,-196
7/9/2018,13,-79
7/9/2018,12,-393
7/9/2018,11,-418
7/9/2018,10,-412
7/9/2018,9,-406
7/9/2018,8,-395
7/9/2018,7,-242
7/9/2018,6,-269
7/9/2018,5,-128
7/9/2018,4,-108
7/9/2018,3,-7
7/9/2018,2,11
7/9/2018,1,46
7/9/2018,0,14
7/10/2018,23,-228
7/10/2018,22,-258
7/10/2018,21,-251
7/10/2018,20,-282
7/10/2018,19,-277
7/10/2018,18,-278
7/10/2018,17,-310
7/10/2018,16,-336
7/10/2018,15,-336
7/10/2018,14,-315
7/10/2018,13,-196
7/10/2018,12,-264
7/10/2018,11,-279
7/10/2018,10,-310
7/10/2018,9,-291
7/10/2018,8,-310
7/10/2018,7,-352
7/10/2018,6,-368
7/10/2018,5,-331
7/10/2018,4,-339
7/10/2018,3,-343
7/10/2018,2,-228
7/10/2018,1,-301
7/10/2018,0,-314
7/11/2018,23,-105
7/11/2018,22,-190
7/11/2018,21,-333
7/11/2018,20,-265
7/11/2018,19,-213
7/11/2018,18,-202
7/11/2018,17,-202
7/11/2018,16,-206
7/11/2018,15,-213
7/11/2018,14,-293
7/11/2018,13,-270
7/11/2018,12,-430
7/11/2018,11,-514
7/11/2018,10,-508
7/11/2018,9,-516
7/11/2018,8,-489
7/11/2018,7,-322
7/11/2018,6,-303
7/11/2018,5,-368
7/11/2018,4,-288
7/11/2018,3,-226
7/11/2018,2,-210
7/11/2018,1,-190
7/11/2018,0,-114
7/12/2018,23,-189
7/12/2018,22,-158
7/12/2018,21,-159
7/12/2018,20,-209
7/12/2018,19,-268
7/12/2018,18,-252
7/12/2018,17,-251
7/12/2018,16,-262
7/12/2018,15,-334
7/12/2018,14,-330
7/12/2018,13,-238
7/12/2018,12,-357
7/12/2018,11,-353
7/12/2018,10,-337
7/12/2018,9,-385
7/12/2018,8,-403
7/12/2018,7,-431
7/12/2018,6,-415
7/12/2018,5,-259
7/12/2018,4,-179
7/12/2018,3,-175
7/12/2018,2,-166
7/12/2018,1,-143
7/12/2018,0,-100
7/13/2018,23,-147
7/13/2018,22,-84
7/13/2018,21,-110
7/13/2018,20,-116
7/13/2018,19,-118
7/13/2018,18,-120
7/13/2018,17,-104
7/13/2018,16,-132
7/13/2018,15,-166
7/13/2018,14,-171
7/13/2018,13,-294
7/13/2018,12,-354
7/13/2018,11,-349
7/13/2018,10,-364
7/13/2018,9,-355
7/13/2018,8,-371
7/13/2018,7,-283
7/13/2018,6,-206
7/13/2018,5,-360
7/13/2018,4,-203
7/13/2018,3,-113
7/13/2018,2,-73
7/13/2018,1,-156
7/13/2018,0,-197
7/14/2018,23,54
7/14/2018,22,-19
7/14/2018,21,-37
7/14/2018,20,-48
7/14/2018,19,-87
7/14/2018,18,-204
7/14/2018,17,-207
7/14/2018,16,-203
7/14/2018,15,-181
7/14/2018,14,-19
7/14/2018,13,30
7/14/2018,12,9
7/14/2018,11,-327
7/14/2018,10,-350
7/14/2018,9,-343
7/14/2018,8,-329
7/14/2018,7,-97
7/14/2018,6,-156
7/14/2018,5,-180
7/14/2018,4,-194
7/14/2018,3,-222
7/14/2018,2,-166
7/14/2018,1,-209
7/14/2018,0,-217
7/15/2018,23,-125
7/15/2018,22,-145
7/15/2018,21,-207
7/15/2018,20,-312
7/15/2018,19,-379
7/15/2018,18,-390
7/15/2018,17,-326
7/15/2018,16,-273
7/15/2018,15,-193
7/15/2018,14,-211
7/15/2018,13,-184
7/15/2018,12,-226
7/15/2018,11,-248
7/15/2018,10,-245
7/15/2018,9,-244
7/15/2018,8,-224
7/15/2018,7,-316
7/15/2018,6,-221
7/15/2018,5,-13
7/15/2018,4,-43
7/15/2018,3,28
7/15/2018,2,67
7/15/2018,1,57
7/15/2018,0,52
7/16/2018,23,-410
7/16/2018,22,-336
7/16/2018,21,-310
7/16/2018,20,-414
7/16/2018,19,-555
7/16/2018,18,-556
7/16/2018,17,-503
7/16/2018,16,-493
7/16/2018,15,-365
7/16/2018,14,-317
7/16/2018,13,-293
7/16/2018,12,-448
7/16/2018,11,-463
7/16/2018,10,-489
7/16/2018,9,-513
7/16/2018,8,-437
7/16/2018,7,-428
7/16/2018,6,-210
7/16/2018,5,-117
7/16/2018,4,-116
7/16/2018,3,-120
7/16/2018,2,-129
7/16/2018,1,-96
7/16/2018,0,-140
7/17/2018,23,-371
7/17/2018,22,-338
7/17/2018,21,-421
7/17/2018,20,-522
7/17/2018,19,-446
7/17/2018,18,-460
7/17/2018,17,-413
7/17/2018,16,-508
7/17/2018,15,-439
7/17/2018,14,-354
7/17/2018,13,-367
7/17/2018,12,-510
7/17/2018,11,-524
7/17/2018,10,-538
7/17/2018,9,-545
7/17/2018,8,-572
7/17/2018,7,-204
7/17/2018,6,-198
7/17/2018,5,-358
7/17/2018,4,-272
7/17/2018,3,-238
7/17/2018,2,-253
7/17/2018,1,-293
7/17/2018,0,-339
7/18/2018,23,-245
7/18/2018,22,-232
7/18/2018,21,-314
7/18/2018,20,-307
7/18/2018,19,-428
7/18/2018,18,-446
7/18/2018,17,-415
7/18/2018,16,-447
7/18/2018,15,-427
7/18/2018,14,-352
7/18/2018,13,-328
7/18/2018,12,-405
7/18/2018,11,-536
7/18/2018,10,-541
7/18/2018,9,-553
7/18/2018,8,-464
7/18/2018,7,-417
7/18/2018,6,-310
7/18/2018,5,-436
7/18/2018,4,-329
7/18/2018,3,-345
7/18/2018,2,-333
7/18/2018,1,-356
7/18/2018,0,-302
7/19/2018,23,-317
7/19/2018,22,-314
7/19/2018,21,-313
7/19/2018,20,-302
7/19/2018,19,-342
7/19/2018,18,-347
7/19/2018,17,-270
7/19/2018,16,-246
7/19/2018,15,-201
7/19/2018,14,-181
7/19/2018,13,-271
7/19/2018,12,-487
7/19/2018,11,-487
7/19/2018,10,-472
7/19/2018,9,-403
7/19/2018,8,-401
7/19/2018,7,-307
7/19/2018,6,-376
7/19/2018,5,-470
7/19/2018,4,-366
7/19/2018,3,-333
7/19/2018,2,-175
7/19/2018,1,-153
7/19/2018,0,-138
7/20/2018,23,-273
7/20/2018,22,-317
7/20/2018,21,-314
7/20/2018,20,-296
7/20/2018,19,-244
7/20/2018,18,-331
7/20/2018,17,-427
7/20/2018,16,-442
7/20/2018,15,-369
7/20/2018,14,-314
7/20/2018,13,-415
7/20/2018,12,-471
7/20/2018,11,-454
7/20/2018,10,-448
7/20/2018,9,-451
7/20/2018,8,-474
7/20/2018,7,-363
7/20/2018,6,-341
7/20/2018,5,-229
7/20/2018,4,-226
7/20/2018,3,-229
7/20/2018,2,-201
7/20/2018,1,-202
7/20/2018,0,-209
7/21/2018,23,-315
7/21/2018,22,-260
7/21/2018,21,-123
7/21/2018,20,-171
7/21/2018,19,-251
7/21/2018,18,-252
7/21/2018,17,-283
7/21/2018,16,-235
7/21/2018,15,-273
7/21/2018,14,-185
7/21/2018,13,-409
7/21/2018,12,-416
7/21/2018,11,-415
7/21/2018,10,-421
7/21/2018,9,-459
7/21/2018,8,-412
7/21/2018,7,-456
7/21/2018,6,-367
7/21/2018,5,-459
7/21/2018,4,-463
7/21/2018,3,-501
7/21/2018,2,-423
7/21/2018,1,-362
7/21/2018,0,-338
7/22/2018,23,-305
7/22/2018,22,-335
7/22/2018,21,-460
7/22/2018,20,-501
7/22/2018,19,-457
7/22/2018,18,-392
7/22/2018,17,-346
7/22/2018,16,-348
7/22/2018,15,-348
7/22/2018,14,-329
7/22/2018,13,-416
7/22/2018,12,-443
7/22/2018,11,-418
7/22/2018,10,-411
7/22/2018,9,-419
7/22/2018,8,-480
7/22/2018,7,-438
7/22/2018,6,-361
7/22/2018,5,-360
7/22/2018,4,-384
7/22/2018,3,-344
7/22/2018,2,-366
7/22/2018,1,-384
7/22/2018,0,-358
7/23/2018,23,-319
7/23/2018,22,-370
7/23/2018,21,-486
7/23/2018,20,-516
7/23/2018,19,-531
7/23/2018,18,-564
7/23/2018,17,-532
7/23/2018,16,-513
7/23/2018,15,-485
7/23/2018,14,-414
7/23/2018,13,-334
7/23/2018,12,-461
7/23/2018,11,-464
7/23/2018,10,-491
7/23/2018,9,-490
7/23/2018,8,-499
7/23/2018,7,-510
7/23/2018,6,-448
7/23/2018,5,-341
7/23/2018,4,-331
7/23/2018,3,-314
7/23/2018,2,-270
7/23/2018,1,-245
7/23/2018,0,-300
7/24/2018,23,-499
7/24/2018,22,-455
7/24/2018,21,-650
7/24/2018,20,-734
7/24/2018,19,-735
7/24/2018,18,-684
7/24/2018,17,-627
7/24/2018,16,-588
7/24/2018,15,-547
7/24/2018,14,-497
7/24/2018,13,-503
7/24/2018,12,-596
7/24/2018,11,-576
7/24/2018,10,-595
7/24/2018,9,-627
7/24/2018,8,-661
7/24/2018,7,-723
7/24/2018,6,-723
7/24/2018,5,-462
7/24/2018,4,-298
7/24/2018,3,-204
7/24/2018,2,-250
7/24/2018,1,-221
7/24/2018,0,-249
7/25/2018,23,-477
7/25/2018,22,-553
7/25/2018,21,-683
7/25/2018,20,-770
7/25/2018,19,-797
7/25/2018,18,-831
7/25/2018,17,-809
7/25/2018,16,-770
7/25/2018,15,-717
7/25/2018,14,-599
7/25/2018,13,-563
7/25/2018,12,-543
7/25/2018,11,-542
7/25/2018,10,-543
7/25/2018,9,-568
7/25/2018,8,-587
7/25/2018,7,-482
7/25/2018,6,-445
7/25/2018,5,-467
7/25/2018,4,-396
7/25/2018,3,-368
7/25/2018,2,-346
7/25/2018,1,-481
7/25/2018,0,-479
7/26/2018,23,-423
7/26/2018,22,-362
7/26/2018,21,-410
